17.9293 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
17.9457 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
17.9625 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
17.9789 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
17.9958 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.0123 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.0289 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.0458 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.0623 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.0791 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.0965 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.1123 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.1289 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.1455 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.1622 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.1789 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.1959 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.2123 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.2291 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.2457 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.2624 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.2789 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.2958 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.3121 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.3288 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.3457 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.3628 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.3788 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.3959 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.4129 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.4288 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.4457 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.4622 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.4789 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.4959 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.5120 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.5285 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.5456 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.5621 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.5787 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.5956 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.6123 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.6289 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.6453 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.6622 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.6786 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.6958 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.7120 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
18.7130 	DATA 	Keypress: space
18.7424 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
18.7424 	EXP 	unnamed ImageStim: image = '1.png'
20.7558 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
20.7558 	EXP 	unnamed ImageStim: image = '2.png'
22.7672 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
22.7672 	EXP 	unnamed ImageStim: image = '3.png'
24.7775 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
24.7775 	EXP 	unnamed ImageStim: image = '4.png'
26.7918 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
26.7918 	EXP 	unnamed ImageStim: image = '5.png'
28.8042 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
28.8042 	EXP 	unnamed ImageStim: image = '6.png'
30.8153 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
30.8153 	EXP 	unnamed ImageStim: image = '7.png'
32.9292 	EXP 	window1: mouseVisible = True
